1568 7
0 224
318 987 990 
358 989 987 
380 990 989 
987 989 990 
318 990 983 
380 991 990 
344 983 991 
990 991 983 
351 984 993 
342 992 984 
396 993 992 
984 992 993 
396 992 994 
342 981 992 
344 994 981 
992 981 994 
397 995 996 
396 994 995 
344 996 994 
995 994 996 
397 996 997 
344 991 996 
380 997 991 
996 991 997 
396 998 993 
400 943 998 
351 993 943 
998 943 993 
359 613 1000 
373 999 613 
405 1000 999 
613 999 1000 
358 988 1001 
359 1000 988 
405 1001 1000 
988 1000 1001 
358 1001 989 
405 1002 1001 
380 989 1002 
1001 1002 989 
411 1003 1004 
405 999 1003 
373 1004 999 
1003 999 1004 
411 1004 1005 
373 621 1004 
412 1005 621 
1004 621 1005 
380 1002 1007 
405 1006 1002 
416 1007 1006 
1002 1006 1007 
397 997 1008 
380 1007 997 
416 1008 1007 
997 1007 1008 
396 1009 998 
427 1010 1009 
400 998 1010 
1009 1010 998 
397 1011 995 
427 1009 1011 
396 995 1009 
1011 1009 995 
397 1008 1011 
416 1012 1008 
427 1011 1012 
1008 1012 1011 
400 1010 950 
427 1013 1010 
428 950 1013 
1010 1013 950 
411 1014 1003 
431 1015 1014 
405 1003 1015 
1014 1015 1003 
431 1016 1015 
416 1006 1016 
405 1015 1006 
1016 1006 1015 
411 1005 1017 
412 839 1005 
433 1017 839 
1005 839 1017 
411 1017 1014 
433 1018 1017 
431 1014 1018 
1017 1018 1014 
416 1016 1020 
431 1019 1016 
435 1020 1019 
1016 1019 1020 
435 1021 1020 
427 1012 1021 
416 1020 1012 
1021 1012 1020 
439 1022 1023 
436 953 1022 
428 1023 953 
1022 953 1023 
439 1023 1024 
428 1013 1023 
427 1024 1013 
1023 1013 1024 
439 1024 1025 
427 1021 1024 
435 1025 1021 
1024 1021 1025 
431 1018 1026 
433 852 1018 
440 1026 852 
1018 852 1026 
440 1027 1026 
435 1019 1027 
431 1026 1019 
1027 1019 1026 
435 1027 1028 
440 857 1027 
441 1028 857 
1027 857 1028 
439 1029 1022 
441 854 1029 
436 1022 854 
1029 854 1022 
439 1025 1029 
435 1028 1025 
441 1029 1028 
1025 1028 1029 

